Date,X000001.CH.EQUITY,X000002.CH.EQUITY,X000069.CH.EQUITY,X000166.CH.EQUITY,X000402.CH.EQUITY,X000415.CH.EQUITY,X000627.CH.EQUITY,X000656.CH.EQUITY,X000671.CH.EQUITY,X000728.CH.EQUITY,X000776.CH.EQUITY,X000783.CH.EQUITY,X000961.CH.EQUITY,X001979.CH.EQUITY,X002142.CH.EQUITY,X002146.CH.EQUITY,X002673.CH.EQUITY,X002736.CH.EQUITY,X002939.CH.EQUITY,X002945.CH.EQUITY,X002958.CH.EQUITY,X101.HK.EQUITY,X11.HK.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X1299.HK.EQUITY,X1398.HK.EQUITY,X1432.TT.EQUITY,X1436.TT.EQUITY,X1437.TT.EQUITY,X1442.TT.EQUITY,X1463.TT.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1805.TT.EQUITY,X1808.TT.EQUITY,X1903.TT.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X2318.HK.EQUITY,X2388.HK.EQUITY,X2501.TT.EQUITY,X2505.TT.EQUITY,X2506.TT.EQUITY,X2509.TT.EQUITY,X2511.TT.EQUITY,X2514.TT.EQUITY,X2520.TT.EQUITY,X2524.TT.EQUITY,X2527.TT.EQUITY,X2528.TT.EQUITY,X2530.TT.EQUITY,X2534.TT.EQUITY,X2536.TT.EQUITY,X2537.TT.EQUITY,X2538.TT.EQUITY,X2539.TT.EQUITY,X2540.TT.EQUITY,X2542.TT.EQUITY,X2545.TT.EQUITY,X2548.TT.EQUITY,X2597.TT.EQUITY,X2628.HK.EQUITY,X267.HK.EQUITY,X2701.TT.EQUITY,X2801.TT.EQUITY,X2809.TT.EQUITY,X2812.TT.EQUITY,X2816.TT.EQUITY,X2820.TT.EQUITY,X2823.TT.EQUITY,X2832.TT.EQUITY,X2834.TT.EQUITY,X2836.TT.EQUITY,X2838.TT.EQUITY,X2841.TT.EQUITY,X2845.TT.EQUITY,X2849.TT.EQUITY,X2850.TT.EQUITY,X2851.TT.EQUITY,X2852.TT.EQUITY,X2855.TT.EQUITY,X2867.TT.EQUITY,X2880.TT.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2884.TT.EQUITY,X2885.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2888.TT.EQUITY,X2889.TT.EQUITY,X2890.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X2897.TT.EQUITY,X2905.TT.EQUITY,X2923.TT.EQUITY,X300059.CH.EQUITY,X3040.TT.EQUITY,X3056.TT.EQUITY,X3266.TT.EQUITY,X3328.HK.EQUITY,X388.HK.EQUITY,X3988.HK.EQUITY,X5.HK.EQUITY,X5519.TT.EQUITY,X5522.TT.EQUITY,X5525.TT.EQUITY,X5531.TT.EQUITY,X5533.TT.EQUITY,X5534.TT.EQUITY,X5871.TT.EQUITY,X5876.TT.EQUITY,X5880.TT.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600030.CH.EQUITY,X600036.CH.EQUITY,X600048.CH.EQUITY,X600061.CH.EQUITY,X600109.CH.EQUITY,X600208.CH.EQUITY,X600340.CH.EQUITY,X600369.CH.EQUITY,X600383.CH.EQUITY,X600390.CH.EQUITY,X6005.TT.EQUITY,X600606.CH.EQUITY,X600663.CH.EQUITY,X600816.CH.EQUITY,X600837.CH.EQUITY,X600848.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X600928.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601009.CH.EQUITY,X601066.CH.EQUITY,X601108.CH.EQUITY,X601155.CH.EQUITY,X601162.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601198.CH.EQUITY,X601211.CH.EQUITY,X601229.CH.EQUITY,X601236.CH.EQUITY,X601288.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601328.CH.EQUITY,X601336.CH.EQUITY,X601377.CH.EQUITY,X601398.CH.EQUITY,X601555.CH.EQUITY,X601577.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601818.CH.EQUITY,X601828.CH.EQUITY,X601838.CH.EQUITY,X601878.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X6024.TT.EQUITY,X6177.TT.EQUITY,X6592.TT.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,X83.HK.EQUITY,X939.HK.EQUITY,X9940.TT.EQUITY,X9941.TT.EQUITY,X9945.TT.EQUITY,X9946.TT.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN10YR,CN2YR,CN210SLOPE
20190702,0.017787733,0.008350779,0.006978395,-0.003921574,0.00126024,0.002472189,-0.015197861,0.00162206,0.01173034,0.002129926,-0.004941768,-0.011428696,0.050318048,0.00464038,0.002014099,0.004149384,-0.004856736,-0.014992785,-0.049689261,-0.072617042,0.004013383,0,0,0,0,0,0,0,-0.005524876,0,-0.002361276,-0.006060625,0,0,0,-0.007992051,-0.006235531,0.006389798,0,0,0,0,-0.126121112,0,0.004246291,-0.00159617,0.004246291,0,0.016057437,0,-0.00224467,-0.003081667,0,0.002525254,0.007083855,0,0.00809721,-0.001505458,-0.016032408,0.001007557,-0.003200003,-0.010532572,-0.055059777,0,0,-0.00375235,0.004880439,0,-0.011904903,0,0.003338901,0.009832921,0,-0.0296665,-0.003237995,-0.003666365,0.023110272,-0.004182357,0,-0.051359168,-0.002797205,0.003372684,-0.003629768,0.018692133,0.002030458,0,-0.001176886,0.005282632,-0.003715175,-0.059800423,0.004842624,-0.003575263,-0.006507615,-0.008534902,0,0.00232829,0.002217788,-0.033357015,0.005649733,0.005371544,-0.010057556,0,0.023810649,0.013072082,0,0,0,0,0,-0.003642991,-0.005279047,-0.00306592,-0.006329135,0,0.0114144,0,-0.002490661,-0.008576382,0.001286174,0.003110422,-0.009478744,-0.010351495,0.013730193,-0.013385195,-0.011161963,0,0.009088218,-0.00197824,0.013008314,0,-0.004223871,0.007168489,-0.010230268,0.001936109,-0.015309972,0.009174376,0.001363327,0.002355714,-0.001217286,-0.008260717,-0.010998664,0.009489988,0.006529874,-0.012489012,0.000729661,-0.023169324,-0.007559431,0.001676446,0.010625355,-0.01234915,0.008198076,0,0.005509656,-0.008529303,-0.011369632,0,-0.009375069,-0.013148473,0.001687764,-0.005703244,-0.002051283,-0.008602204,-0.013872664,-0.01594365,-0.0025652,0,-0.010625355,0,-0.006342516,-0.014411779,-0.004135085,0.002677378,0.002656044,0.003384098,-0.003300333,0.003418807,-0.006705513,0.073107472,0,0,0,0,0.006172859,0.00435277,-0.014678294,0.01864373,-0.00253778,-0.043770663,-0.033,-0.007,-0.026
20190703,-0.012061161,0.010684231,0.013812374,-0.017839918,0.006277485,-0.00992564,-0.015432405,0.02402037,0.034387342,-0.009620598,-0.016411357,-0.014148146,0.005437751,0.012879663,-0.01868454,0.016427474,-0.005859392,-0.000755572,-0.007469153,0.025737766,-0.014795159,0.016931621,-0.003583316,0.018638532,0.008103772,0.017172717,0.005783706,-0.010638398,-0.002773927,0.012086478,-0.021506205,-0.00609758,0.003100778,0.015713006,0.015898586,0.003004509,-0.006274657,-0.012820688,0.020824655,-0.005012542,-0.001553197,-0.001614205,-0.022658024,0,0.004228336,-0.006812288,0,0.003386008,-0.025090922,-0.011894788,-0.020432039,-0.003091193,0,-0.009714966,0,-0.007017573,-0.00404041,0.016436679,0,-0.007074309,0,-0.077008101,0.003424661,-0.004008021,-0.01242252,0,0.002431317,0,0.008517939,0.002484473,-0.040821995,0.00779731,-0.002418381,-0.007955491,0.002159828,0.003666365,-0.013591427,-0.003358525,-0.006349228,0.00263158,0,0.003361348,0,-0.009302393,0,-0.003248514,-0.009465286,-0.005282632,0.007827022,-0.005617992,0.003215437,0.003575263,-0.009841523,0.003802286,-0.007722046,0,-0.002217788,-0.011370937,0.005617992,0.001784122,-0.024115162,0.001561281,0.016336419,-0.004338402,-0.006633523,-0.001429593,-0.003025721,0.002292703,0,-0.013472341,-0.013704059,0.001023018,0.006329135,0,-0.0114144,0.005342188,0,-0.004315932,0.003848626,0.003100778,-0.030267128,-0.010183107,0.012048339,-0.01213001,-0.01542447,0,-0.010306245,-0.013958352,0.021574948,-0.015423836,0,0.007117468,0.001284522,-0.015594858,-0.025569575,-0.020606603,0,0.001175779,-0.007334996,-0.022368127,-0.003498546,0.008230499,-0.011220314,-0.017202778,0.037226919,-0.019071019,-0.006525309,0.003344485,-0.018876227,-0.019640566,-0.035727722,0,0.005479466,-0.004402384,-0.027398974,0.004858309,-0.032621223,-0.010347469,-0.044835095,-0.016476534,0.004098366,-0.010584981,-0.010962768,-0.034517505,-0.015530942,0.005181359,-0.009909247,0.001119194,-0.009589844,-0.031124544,-0.01390843,0.004002674,0,-0.002254792,0.001651528,-0.002277905,-0.004969836,0.112414088,0.00686109,0.019598358,0.010332195,-0.012598592,-0.001539646,-0.008629327,0.007839451,-0.004628447,-0.003702851,-0.023197646,-0.031,-0.035,0.004
20190704,-0.001428572,0.01294296,0.027065252,0.001998003,0.017370164,0.007453451,-0.00624027,0.01725533,0.023661507,0.004287252,0.001437815,-0.005194817,-0.002171554,0.007739624,-0.025328321,0.024146042,0.001956948,-0.00606522,-0.037607252,-0.028057953,-0.004073325,0.002096437,-0.000512952,0.009894074,-0.004043677,-0.003411032,-0.008106588,-0.005361943,-0.02389432,-0.01556676,0.004819286,0.003053437,0.003091193,0.01107431,-0.00315956,-0.010050336,0.007877221,0.003220615,-0.011717124,0.003344485,-0.001555613,-0.001616815,-0.004175371,0.003944778,0.025001302,0,0,-0.006216465,-0.02016567,0,0.00685717,0,0,0.016835414,0.007034027,-0.002820876,-0.024591403,-0.00148313,0.012048339,0.009086383,0.003200003,0.013880349,-0.008583744,-0.00100452,-0.001787311,0,0,0.00293686,0,0,0.003466208,-0.003891055,-0.034486176,0.011909629,0.002155173,0,0,0.003358525,0.006349228,0.009156375,0,0,0.003629768,0.009302393,0.00505818,-0.038700241,0.005926294,-0.012793351,0.011424033,0.011204599,0.00160385,0.003562526,0.014184635,0,0.007722046,0.002322881,0.002217788,0.007594973,0.013355791,0,0.005164158,-0.0495705,0.016073825,0.021506205,-0.005004181,-0.005738897,0,0.001525553,0.002980628,0,0.017477649,-0.002047084,-0.015898586,0.002229655,0.0114144,0.01784461,0.004975135,0.005176888,0,-0.003100778,0.00722946,-0.001938253,0.020741484,0.010000083,0.004136511,0.006172859,0.017218368,0.006006024,0.013349236,-0.010500096,-0.001058761,0.008474627,-0.013570483,-0.011857846,-0.007945148,0.009279374,0.004078864,-0.037107788,0.006116227,-0.007568626,-0.005858248,0.007001195,-0.008498635,0.001824818,-0.105386543,-0.007386081,-0.002184599,0.001668057,0,0.004398028,-0.016620881,0,0,-0.008418304,0.007450806,0.003225809,-0.020022511,0,0.001762115,0.010637849,-0.040694191,-0.016506565,-0.009692011,-0.002776494,0.000869187,0,-0.00166113,0.007799482,0.008528836,0.000831601,0.00139958,-0.001332445,0,0.013453118,0.003294896,0,0.003197729,0.046810418,0.003412973,0.001020929,-0.008849615,-0.001586043,0.004611845,0.008629327,0.006838843,0.011785942,-0.128740133,0.631314402,-0.007,-0.013,0.006
20190705,-0.005016134,-0.003389834,-0.013441063,-0.001998003,-0.009888832,-0.002478316,-0.001566171,-0.01725533,-0.025070951,-0.002141328,-0.002157498,0.009073296,-0.028667895,-0.002724797,0,-0.00099453,0.00097704,0.011342277,-0.039077011,-0.006993035,0.00135962,0.005221944,0.000512952,0.002808991,0.001619434,0.002275314,0.00290276,-0.005390849,0.009908078,0.004637689,0.002400962,0.006079046,0.006153866,0.002932553,0,0.009049836,0.006225577,0.011191164,-0.00272356,-0.010067199,0.003626008,0.003231021,-0.027573327,0,0,0.002008436,0,0.002830458,-0.026267927,0.005115101,0,0.003091193,0.003120127,-0.007120449,0.011614532,0.001411433,0.012371292,-0.011569452,-0.006006024,-0.002012073,0,0.019851769,0,0.00100452,-0.005381179,0,0.00242542,0.00292826,0.003386963,0,0,0.003891055,0.007490672,0.007078284,0.002150538,0.004564134,-0.010582109,0.004182357,0.00315956,0.006489315,0.002797205,0,-0.003629768,0.004618946,0,-0.001128032,-0.00355156,0,0.001621403,0.002781643,0.006389798,-0.003562526,0.004324331,0,0.003838776,0.006936444,0.00221288,0.005031457,0.005512693,-0.016172859,0.004405293,0,0,-0.004264399,0,0.001437815,-0.006079046,-0.002289204,0.017699577,0.012255055,0.001505458,0.004089985,0,0.001112966,0.022369202,0.013978722,0.001983144,-0.00431221,-0.00128123,-0.055880458,-0.00254561,0.01075131,-0.007358385,-0.010718216,-0.004136511,-0.009273637,-0.020269942,-0.006006024,-0.008617366,0.001130298,0.001058761,-0.008474627,0.002599092,0.003968259,0.005063302,0.001230769,-0.00544219,-0.001220256,-0.001220256,0.0047371,-0.000587717,0.001162115,-0.006660348,0.030523016,-0.105302677,-0.010309896,-0.001094092,-0.001668057,-0.003319505,-0.011031551,0.002232144,0.364161302,-0.00273598,0.010511853,0.001059884,-0.004842624,0.006231692,0.001484781,-0.001762115,-0.018455682,0.001064396,0.004152255,0.021335978,0.004161856,-0.005226493,-0.002587324,0.003319505,-0.010039125,-0.003189795,-0.025253867,0.002793298,0.005319161,-0.005319161,0,-0.004946424,0,0.00354108,-0.04355693,0.005097717,0.012170536,0,-0.004773279,0.004590674,0,0.00702579,0.009632521,0.117079553,-0.613725296,0.01,0.009,0.001
20190708,-0.023992427,-0.010238997,-0.017747906,-0.036663984,-0.016280886,-0.035357218,-0.028618805,0.040315537,-0.025715703,-0.037122166,-0.030704166,-0.031457378,-0.015783868,-0.011433923,-0.023400344,-0.025190249,-0.036801766,-0.028987537,-0.010012599,0.040119994,-0.044451763,-0.01892801,-0.007205384,-0.041523503,-0.009756175,-0.021827403,-0.019906981,-0.007233305,-0.007067167,0,0.007168489,0,0.00306279,-0.015492748,-0.020784121,0,0.012178877,-0.003184716,-0.027651531,-0.032565003,-0.011963732,-0.00972455,-0.017354015,0.003929278,0,0.004803852,0.008438869,-0.006237616,-0.025025368,-0.03813287,0,-0.00619197,0.042689409,-0.007171514,0.006904515,-0.002824861,0,0,-0.012121361,-0.005047966,-0.001598721,-0.012361097,0.003442344,-0.015174798,-0.009033485,0,0.004833262,0.004376375,0,-0.002484473,0,-0.001943635,0.002484473,-0.003926193,-0.005385043,0,0,-0.007540882,0,0.001292825,-0.008415197,0.006688988,0.003629768,0,0,-0.002259888,-0.009532961,0.001072386,-0.00365186,-0.013986242,0,0.007112406,0.002155173,0,0,0,-0.004430667,-0.010088358,-0.011055945,-0.007272759,-0.048790164,-0.006578971,-0.00685717,0,-0.01516457,-0.015201161,-0.009188426,-0.006899222,-0.00881063,-0.006108754,0.00187864,-0.002042902,0.003200003,-0.003342621,-0.011083622,-0.019226178,0,-0.018317128,-0.01420295,-0.014888612,-0.015842763,-0.025268594,-0.007412932,-0.005763705,-0.030512625,-0.047703798,-0.025380502,-0.02851517,-0.018261722,-0.043875688,0,-0.021506205,-0.031644038,-0.071825735,-0.020408872,-0.046256476,-0.01373648,-0.012285167,-0.047508934,-0.036577706,-0.030441026,-0.018757877,0.019381368,-0.033261493,-0.105424781,-0.001848619,-0.026623869,-0.011754963,-0.040718093,-0.025275145,-0.010084119,0.09567521,-0.013793322,-0.02519081,-0.045511646,-0.009756175,-0.037986321,-0.039339415,-0.014209831,-0.032005283,-0.028049304,-0.03571306,-0.037111941,-0.021456047,-0.030144126,-0.018301164,-0.036275593,-0.021530577,-0.040200959,-0.041781534,-0.03983457,-0.010666768,-0.010723963,-0.020248161,-0.020034059,-0.001140901,-0.001768973,-0.065808886,-0.025752496,-0.010641094,-0.01342302,-0.012841268,-0.006125593,-0.008629327,-0.008201569,0.011537625,-0.007534766,0.042934497,0.017,0.034,-0.017
20190709,0,0,-0.006910878,0.006204777,-0.003795071,0.002567396,0.008032172,0.038752986,-0.004350986,0.007756272,0.014006864,0.013227706,-0.016036999,0.000459876,0,-0.00306592,0.005053068,0.029739134,-0.006942281,-0.034289073,0.001419447,-0.004255326,0,-0.011764842,-0.018969641,-0.011682376,-0.008313587,-0.007286007,0.002832863,0.004904092,0,-0.003034904,-0.00306279,-0.023318093,-0.014646316,0.0010005,-0.004569456,0.001593626,-0.016015415,-0.021127546,-0.016354888,-0.001629992,0.008714652,-0.003929278,-0.01242252,0.00159617,0,0,0.064172957,0.019248188,-0.002280503,0.00619197,0.014815086,-0.002543452,0.002290952,-0.00425231,0,-0.003384098,0,0.001011634,0,-0.006238323,0.02879115,-0.002040817,-0.016468808,0,-0.004833262,-0.040094457,0.004217636,0,0,-0.009775249,0,-0.003152091,0,-0.004564134,-0.010695289,0.007540882,0,-0.002587324,0.002812941,0,0,0,-0.002525892,-0.003399437,-0.002397508,-0.005373468,-0.005707313,0.008415197,0.006349228,0,-0.006479504,0,-0.007692346,0,-0.001777778,-0.001268231,-0.010617591,0.007272759,0.006134989,0.009852296,-0.002296212,0.004264399,-0.005106394,-0.013216051,-0.006172859,-0.001539646,-0.002954212,0.004889985,-0.00187864,0.009160369,0.003189795,0.00445435,0.007428146,-0.001815871,-0.004467617,0.000879894,-0.001301236,-0.003338901,0.002586208,-0.007621773,0.00297177,-0.030816819,0.006389798,0.006493529,0.003442344,0.008230499,0.003200003,0,0.002114166,-0.001450327,-0.012129529,0.01268516,0.008797711,-0.007434978,0.00138217,-0.00495664,-0.00128123,0.014598799,0.010250316,-0.002369669,0.003271795,0.045563933,-0.093223669,-0.044026651,0.00168492,-0.003384098,0.005181359,0.011312338,-0.001126761,0.09564191,-0.005571045,-0.012037393,-0.002219757,-0.058890016,-0.006473747,0.003081667,-0.001790511,0.017140216,-0.007688121,-0.001719198,0.003879391,0,0.018725469,-0.005291018,-0.007762005,0.00114482,0.00221484,0.017621601,0,-0.008075414,0,-0.009132484,-0.001687764,-0.014488008,-0.001772107,-0.029125592,-0.010489607,-0.008184189,-0.013605652,-0.008110345,0.016755914,0.02138867,-0.009456335,-0.00249688,-0.005926294,0.019739238,-0.012,-0.016,0.004
20190710,-0.002209946,0.000685871,-0.001387925,-0.008281621,-0.00891158,-0.01030937,-0.001601281,-0.041797129,-0.007293978,0.025069433,0.008746411,-0.014560151,0.022832042,-0.000459876,-0.042204066,-0.029077853,-0.010131799,-0.025105921,-0.033486709,-0.051905477,-0.017167804,0.004255326,0.003609182,0.017595762,-0.005845528,-0.001175779,-0.006580939,0.003649639,0.002824861,-0.009541781,0.009478744,0.003034904,0,0.002280503,0,-0.003004509,-0.001422363,0.006349228,-0.004759647,0.012378584,-0.005868248,0.001629992,-0.002171554,0,0.00415801,-0.004796172,0.004192878,0.009623624,-0.020314641,0.00690849,0.015855372,-0.003091193,-0.005899722,0.002543452,0,-0.002844952,0.008163311,0.006756782,-0.002034589,0.002020203,-0.008032172,0.001250782,0.0083126,-0.004094172,0.001843318,0,0.004833262,0.023953241,0,-0.002490661,0.003454235,0.009775249,0,0.010989122,0,0.004564134,-0.008639363,0.004164937,0.006289329,0.0064558,0,0,0.00361664,-0.004618946,0.007056481,0.005659325,0.008366249,0.001077006,0.011382237,0.005571045,0,0,0.004324331,0,0.003853569,0.002301497,0.006208446,0.001268231,0.005602256,0.05463914,-0.012307848,-0.009852296,-0.006920443,0.004246291,0,0.000738825,0.003091193,0,-0.04230238,0.001218769,-0.005279047,-0.011207453,0,-0.00445435,0.011002046,0.017654935,0.002484473,-0.001760564,-0.005221944,0,-0.001292268,-0.004828869,-0.001484781,-0.014259153,0.002120892,-0.02291426,-0.013841051,0.002047084,-0.004001606,-0.001049731,-0.001056524,-0.050606035,-0.010221554,-0.008438869,-0.000730194,-0.020653086,-0.00554018,-0.007481332,-0.019418086,-0.026433257,0.002994911,-0.015541257,-0.00749418,0.020744045,-0.010281955,-0.030872373,-0.005627477,-0.003395589,-0.003451255,0.013962807,-0.009060085,0.094857793,0.002789402,0.003990656,-0.005571045,-0.00521287,0.005904217,0.003072199,-0.005390849,0.006985634,-0.004419897,0.014237143,-0.004940024,-0.00425231,0.005286356,0.002649008,-0.018349139,-0.023149182,-0.011123585,-0.01230244,0.001450327,-0.056999444,-0.002699057,-0.004597709,-0.008481815,-0.011181109,0.001772107,0.062505501,-0.001759015,-0.000513743,0,0,0.003016594,0.057686536,0.010632114,-0.013591954,0.002849005,-0.063236323,-0.006,-0.008,0.002
20190711,-0.001476015,0.001370333,0.00415801,0.002076844,-0.001279591,0,-0.00160385,-0.010728072,-0.010301784,0.016017427,0.005066967,-0.005347606,-0.023987444,-0.057266651,-0.01083532,-0.007403524,-0.009207226,0.020587841,-0.015176801,-0.02104038,-0.016000341,0.012658397,0.002056556,0.004350986,0.012484557,0.016336419,0.01252626,0.003636368,0,0.004637689,0,0,-0.015456258,0.021780808,0.016260521,-0.032622669,0.001422363,0.004735605,0.009496748,0.007005283,0.006931513,0.004874096,-0.01975915,0,0,0.011551612,0,0.011761547,-0.003738322,-0.003448279,0.008948606,0.006172859,0,0.002114613,0,0,-0.004073325,-0.005251325,0.004065046,-0.002020203,0.008032172,0.004987542,-0.015012792,0.017285636,0.012808958,0,0.013885787,-0.001480385,0.004199922,0.004975135,-0.003454235,0.001943635,-0.002484473,0,0.008602204,0.004543397,0.001084011,0.01648842,-0.00313972,-0.0064558,0.005602256,-0.003338901,-0.00361664,0.009216655,0.009497697,-0.002259888,-0.005968742,0.020245763,0.025934029,0,0.007880261,0.006358199,0.011796383,0.009442941,-0.027292142,0,0.002207994,0.007575794,-0.011236073,0.001713796,0.001546791,0,0,0,0.018597324,0.009555383,0.003081667,0.004611845,0.006153866,-0.001218769,-0.013704059,-0.002051283,0.006349228,0,0,0.005165209,0.004456556,0.004395611,-0.021164811,0.001670844,-0.000862441,0.021966527,0.000742666,0.008280062,0,0.006600684,0.006000334,0.004081638,0.008782492,0.001049731,0.004219416,-0.001527884,-0.000685166,0.010537505,0.003645647,0.001985441,0.001387925,-0.001252348,-0.007874056,-0.003976148,-0.004796172,0.001204094,-0.047169475,0.009365756,-0.035180419,-0.006112149,0.003942557,-0.052367986,0.000863931,0.001662511,0,0.094898742,0,0.001137268,0.007790802,0.001740644,0.008697351,0.001532567,0.003597126,0.008820807,0.00221239,0.023471321,0.032367538,-0.019603783,-0.00352113,-0.002649008,-0.014209831,-0.015339534,0.001117943,-0.00798939,0.001448226,0.007127614,0.002699057,0,-0.00170503,-0.013679459,-0.003547361,-0.006666911,0.010507978,0.003078504,0.004555817,0.011336154,-0.006042314,0.015801979,0.001174398,-0.007121088,-0.004991098,-0.015882353,-0.001,-0.013,0.012
20190712,0.041943965,0.014951009,0.016461277,0.006204777,0.00892294,0.01542447,0.007993648,-0.004633213,-0.004447746,-0.007442884,0.010772097,0.008010724,0,0.022635207,0.036108224,-0.02798891,0.001027221,0.029741969,-0.007340707,-0.014488442,0.023189445,0.006269613,0.002052335,0.004332137,0.008237279,0.006920443,0.012956601,0.001813237,0,-0.002316156,0.021004273,0,0.003110422,0.001484781,0.001611604,0.029609105,-0.006178237,-0.011084832,0.001888575,-0.003496507,0.00159278,0.003236249,0.006629859,0,-0.008333382,0,-0.004192878,0,0.003738322,0.00516797,0.041445408,0.015267472,-0.008915364,0.007156419,0,-0.005714301,0.012170536,0,0,-0.006085211,0,0,-0.016949558,0.017982503,-0.018349139,0.007490672,0.002374734,-0.007434978,0.004182357,0.009876623,0,0,0.002484473,0.010869672,0.001070091,0,0.004324331,0.003265309,0,-0.009108716,0,0.006666691,0,-0.009216655,0,-0.005672165,-0.008416546,-0.007411363,0.005498836,0.002773927,0,0.003514942,-0.006417134,0.004688241,-0.011928571,-0.006920443,-0.002207994,-0.005044147,0.005633818,-0.024264622,0.01609847,0.013114942,0,0.004228336,-0.005037794,0.007288662,0.003072199,0,0.015220994,-0.004889985,0,0.006141268,-0.006349228,-0.001116695,-0.011002046,-0.005165209,-0.002473412,0.0104713,0.005333346,0.006655599,0.008163311,-0.014025475,0.005921557,0.019302752,0.002116403,-0.013245227,-0.043765028,0.004065046,0.018117865,-0.002231997,0,0.049226941,-0.004809353,0.010427623,0.010137668,0.03092191,-0.04976151,0.00500001,0.013089192,0.006947919,0.001801261,0.020250841,-0.027987834,-0.025752496,0.027309179,-0.00817062,0.021685587,0.007142888,-0.005194817,0.000553557,0.007932053,0.095434876,0.002781643,0.008713912,0.025179217,0.008658063,0.030406495,0.003058106,0.00893661,-0.000941373,0.014262447,0.039528698,0.049116269,0.002892962,0.00790518,0.007926065,0.007130155,0.018846259,0.002232144,0.002670229,0.005772022,0.018297484,0.002691792,0.008032172,0.011874609,0.001186662,0.005316334,-0.006578315,0,0.004600059,0.013544225,0.006420568,-0.007604599,0.003976492,-0.007067167,-0.002555585,0.003804999,-0.032542093,0.009,0.003,0.006
20190715,-0.008534902,0.011735256,0.004073325,0.020408872,-0.003814372,0.017699577,0,-0.0062112,-0.031700768,0.010615811,0.013480162,0.0339902,-0.042509352,-0.000476304,-0.009678914,-0.001092299,0.021331434,0.008752791,0.037467412,0.057334653,-0.005747142,0,-0.002052335,-0.004332137,-0.013212414,-0.002301497,0.003504676,0,0.094155519,0.014388737,0.051755082,0,0.003100778,0.002962965,-0.004842624,-0.005042875,0.001587806,0.01892801,-0.008526816,0.001749782,-0.001061571,0.001614205,-0.004415018,0,0,0,0.01252626,-0.015147555,-0.032230278,0.017036187,0.00851069,-0.018349139,-0.002989539,-0.004624772,0,-0.004307257,-0.012170536,0.00187864,0,0.002032521,0,0,-0.001710864,0.009852296,-0.003710579,0.003724399,0.002369108,-0.007490672,0,0.004901971,-0.003466208,0.023033648,0,-0.006974069,0.001068947,0,-0.005408342,0,0.00313972,0,-0.002797205,0,-0.003629768,0.009216655,0,-0.002277905,0.001206709,-0.001063264,0.005468764,0,-0.004720701,0,-0.00645858,0.013934271,0.003992021,-0.044977995,0.002207994,-0.002531647,-0.002812941,-0.00881063,0.054027196,-0.003262646,0.022884294,0,-0.008453136,-0.011687496,0,-0.003072199,0.014992785,0.004889985,-0.012341074,0.002038737,0,-0.010106768,0.018369946,-0.017654935,0,-0.00173762,0,-0.003322262,0.01359987,-0.002828856,-0.014870162,0.023974995,0.022989518,0.006644543,-0.001316656,0.02800183,-0.007837031,0.013058425,0,0.018746043,0.015037877,0.030645912,0.012884931,0.006389798,-0.007315322,0.004975135,0.001299545,0.016675227,0.016066992,0,0.019574025,0.030824358,-0.011197516,0.030328833,0.006032374,-0.001780944,0.021469266,0.008815484,-0.002259888,0.095083448,-0.002781643,-0.007577936,-0.004333701,0,0.002371182,0.022642477,-0.003565066,0.022351924,-0.001089918,0.009248315,0.000325998,0.016710821,0.017346489,0,-0.000888494,0.015055293,0.023141529,0.038365647,0.024166066,0.001393728,-0.005390849,0.003422707,0,-0.011690459,-0.001768973,-0.006688988,0.006944472,-0.004600059,0.001493652,0.003194891,-0.010744539,0.011664941,-0.007117468,-0.01184055,0.002844278,-0.002365465,0.021,0.02,0.001
